	1	2	3	4
PF00374	0.00027648231034878507	0.00028491435474496365	0.00028765941125707164	0.0002828273612663367
PF00375	0.0003234321366344278	0.00030390864506129456	0.00033560264646658356	0.0003147594826996328
PF00376	0.0002556157208884994	0.00028491435474496365	0.00023234029370763478	0.0001596606071664804
PF00378	0.0010746293572047117	0.001435968347914617	0.0011174461744986243	0.0014232602695983395
PF00379	0.0	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF00380	0.00017736601041242814	0.0001899429031633091	0.00015120558796846072	0.00010491982756654427
PF00381	6.781641574592841e-05	0.00010256916770818692	8.482264690913651e-05	0.00013685194899984034
PF00382	3.1299884190428495e-05	7.597716126532364e-06	1.4751764679849828e-05	9.123463266656023e-06
PF00383	0.000490364852316713	0.0003836846643898844	0.00036510617582628324	0.00039230892046620896
PF00384	0.0009076966415224264	0.0008471453481083586	0.0008666661749411773	0.0009579636429988824
PF00385	3.1299884190428495e-05	8.357487739185601e-05	4.794323520951194e-05	9.123463266656023e-06
PF00386	2.0866589460285663e-05	7.597716126532364e-06	0.0	1.3685194899984034e-05
PF00387	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF00388	0.0	3.798858063266182e-06	1.106382350988737e-05	4.5617316333280116e-06
PF00389	0.000490364852316713	0.00035709265794702113	0.0004425529403954948	0.00033300640923294484
PF00390	0.00022431583669807088	0.00015955203865717965	0.0001622694114783481	0.00018246926533312046
PF00391	0.00027648231034878507	0.00032290293537762547	0.00030978705827684635	0.00037862372556622496
PF00392	0.0006103477417133557	0.0005926218578695244	0.0005863826460240306	0.0006112720388659535
PF00393	0.00013563283149185682	0.00013296003221431637	0.00018439705849812284	0.00016878407043313643
PF00394	0.0	7.597716126532364e-06	1.8439705849812285e-05	9.123463266656023e-06
PF00395	6.781641574592841e-05	5.698287094899273e-05	0.00010695029392891125	7.298770613324819e-05
PF00396	0.0	0.0	0.0	0.0
PF00397	0.00010433294730142832	3.798858063266182e-05	1.106382350988737e-05	9.123463266656023e-06
PF00398	0.0003651653155549991	0.00033429950956742404	0.0004093614698658327	0.00033300640923294484
PF00399	0.0	3.798858063266182e-06	0.0	0.0
PF00400	0.0012363454255219257	0.0013258014640798975	0.0011395738215183992	0.0010127044225988185
PF00401	3.1299884190428495e-05	3.418972256939564e-05	2.5815588189737197e-05	3.193212143329608e-05
PF00403	0.00021388254196792807	0.0002165349096061724	0.0002139005878578225	0.00020527792349976052
PF00404	7.824971047607123e-05	8.73737354551222e-05	0.00012170205860876107	0.00012772848573318433
PF00405	0.0	3.798858063266182e-06	0.0	0.0
PF00406	0.0002869156050789279	0.0002317303418592371	0.0002139005878578225	0.00023264831329972857
PF00407	0.0	0.0	0.0	0.0
PF00408	0.00026083236825357077	0.00025072463217556805	0.00028765941125707164	0.00022808658166640058
PF00410	0.00022431583669807088	0.00015575318059391348	0.0002212764701977474	0.00022352485003307256
PF00411	0.00011476624203157115	0.00018234518703677674	0.0001622694114783481	0.00012772848573318433
PF00412	1.5649942095214247e-05	1.1396574189798546e-05	1.4751764679849828e-05	0.0
PF00413	8.868300520621407e-05	0.00011016688383471928	5.1631176379474395e-05	8.667290103323221e-05
PF00414	0.0	0.0	3.687941169962457e-06	0.0
PF00415	0.00030778219453921356	0.0002963109289347622	0.0002397161760475597	0.00022808658166640058
PF00416	0.00010954959466649974	0.00018234518703677674	0.00015120558796846072	0.00014597541226649637
PF00418	0.0	0.0	0.0	0.0
PF00419	0.0	0.0	3.687941169962457e-06	0.0
PF00420	0.0002973488998090707	0.0002545234902388342	0.00029503529359699656	0.00026001870309969667
PF00421	7.303306311099983e-05	0.0001709486128469782	9.219852924906142e-05	6.386424286659216e-05
PF00425	0.00041733178920571327	0.0004634606837184742	0.0004978720579449316	0.00047442008986611317
PF00427	4.1733178920571327e-05	8.357487739185601e-05	3.687941169962457e-05	3.649385306662409e-05
PF00428	1.0433294730142832e-05	3.798858063266182e-06	7.375882339924914e-06	1.3685194899984034e-05
PF00430	0.00018779930514257098	0.00019754061928984148	0.00023602823487759724	0.00023264831329972857
PF00431	1.5649942095214247e-05	4.1787438695928005e-05	7.375882339924914e-06	1.8246926533312046e-05
PF00432	0.00012519953676171398	9.497145158165455e-05	7.375882339924914e-05	5.9302511233264146e-05
PF00433	2.0866589460285663e-05	3.798858063266182e-06	3.687941169962457e-06	0.0
PF00435	0.0	2.2793148379597092e-05	2.9503529359699655e-05	4.5617316333280116e-06
PF00436	0.0002556157208884994	0.00026971892249189896	0.00028397147008710915	0.0003284446775996168
PF00437	0.0015597775621563534	0.0011510539931696533	0.0014198573504355459	0.0018201309216978765
PF00438	0.00015649942095214247	0.00015955203865717965	0.00017702117615819792	0.0001642223387998084
PF00439	3.1299884190428495e-05	5.318401288572655e-05	1.106382350988737e-05	4.5617316333280116e-06
PF00440	0.0009494298204429977	0.0013827843350288902	0.0010916305863088872	0.0010583217389320985
PF00441	0.001267645309712354	0.0013258014640798975	0.0010768788216290375	0.0013822046848983875
PF00443	7.303306311099983e-05	5.318401288572655e-05	4.0567352869587025e-05	1.8246926533312046e-05
PF00444	3.6516531555499914e-05	9.497145158165455e-05	1.4751764679849828e-05	4.5617316333280114e-05
PF00445	1.5649942095214247e-05	2.6592006442863274e-05	1.106382350988737e-05	1.8246926533312046e-05
PF00447	3.1299884190428495e-05	1.5195432253064728e-05	1.4751764679849828e-05	4.5617316333280116e-06
PF00448	0.0005790478575229272	0.0006192138643123877	0.0006158861753837303	0.0005291608694660493
PF00449	3.1299884190428495e-05	6.078172901225891e-05	5.1631176379474395e-05	5.9302511233264146e-05
PF00450	3.6516531555499914e-05	6.078172901225891e-05	3.687941169962457e-05	1.8246926533312046e-05
PF00452	0.0	0.0	0.0	0.0
PF00453	0.00011476624203157115	0.0001291611741510502	0.00014382970562853582	0.00015053714389982436
PF00454	3.6516531555499914e-05	2.2793148379597092e-05	1.8439705849812285e-05	9.123463266656023e-06
PF00455	0.00014084947885692822	0.00011396574189798547	0.00014751764679849828	0.00014597541226649637
PF00456	0.0005633979154277129	0.0005660298514266612	0.0005347514696445562	0.0005519695276326894
PF00457	0.0	3.798858063266182e-06	0.0	0.0
PF00458	5.216647365071416e-06	7.597716126532364e-06	0.0	0.0
PF00459	0.0006938140995544983	0.0007179841739573085	0.0006527655870833548	0.0006614510868325616
PF00460	0.0002869156050789279	0.0002811154966816975	0.00035404235231639583	0.0003193212143329608
PF00462	0.00022431583669807088	0.0002811154966816975	0.00025815588189737195	0.00019615446023310448
PF00463	0.0001721493630473567	0.00011776459996125165	0.0001880849996680853	0.00017334580206646442
PF00464	0.00040689849447557045	0.0004026789547062153	0.0005052479402848566	0.0004835435531327692
PF00465	0.0003651653155549991	0.00028491435474496365	0.0003982976463559453	0.00047442008986611317
PF00466	0.00013041618412678539	0.00019754061928984148	0.00014014176445857336	0.00019615446023310448
PF00467	0.00020344924723778523	0.0001709486128469782	0.00021021264668786004	0.00018246926533312046
PF00468	1.0433294730142832e-05	2.2793148379597092e-05	2.9503529359699655e-05	3.193212143329608e-05
PF00469	0.0	0.0	0.0	0.0
PF00471	9.389965257128549e-05	0.0001063680257714531	0.00010695029392891125	0.0001596606071664804
PF00472	0.00038081525765021334	0.0004102766708327477	0.0004794323520951194	0.000401432383732865
PF00474	0.0012624286623472826	0.0010446859673982	0.0012243964684275357	0.0011085007868987067
PF00475	0.00021388254196792807	0.00016714975478371202	0.00019914882317797266	0.00017334580206646442
PF00476	0.0006364309785387127	0.0005166446966042008	0.0005605670578342934	0.0006705745500992176
PF00477	0.0	0.0	0.0	0.0
PF00478	0.0005216647365071415	0.0004634606837184742	0.0005126238226247815	0.0004379262367994891
PF00479	0.0001930159525076424	0.00017854632897351056	0.0001622694114783481	0.00020527792349976052
PF00480	0.00041733178920571327	0.0003836846643898844	0.0005126238226247815	0.00041967931026617707
PF00481	0.00021909918933299947	0.00020513833541637385	0.00017702117615819792	0.00015053714389982436
PF00482	0.0007824971047607124	0.0006534035868817833	0.000767091763352191	0.0010127044225988185
PF00483	0.001330245078093211	0.0012916117415105019	0.0013018432329967473	0.0013000935154984833
PF00484	0.00013041618412678539	0.00014055774834084874	0.00015858147030838564	0.00016878407043313643
PF00485	0.00015649942095214247	0.00016714975478371202	0.00015120558796846072	0.00015053714389982436
PF00486	0.0010120295888238547	0.001211835722181912	0.0010805667627989998	0.0011085007868987067
PF00487	0.0003651653155549991	0.0005318401288572655	0.0003687941169962457	0.000401432383732865
PF00488	0.00033908207872964205	0.00035709265794702113	0.0004499288227354197	0.0003238829459662888
PF00490	0.00028169895771385645	0.0003380983676306902	0.00026921970540725936	0.0002782656296330087
PF00491	0.0002973488998090707	0.00040647781276948147	0.00031347499944680884	0.00031019775106630476
PF00493	0.00013041618412678539	0.00010256916770818692	0.00011432617626883616	0.00017790753369979244
PF00494	0.00031299884190428494	0.00037228809020008587	0.0003319147052966211	0.00026914216636635265
PF00496	0.0016484605673625673	0.0018006587219881703	0.001541559409044307	0.0017152110941313322
PF00497	0.0006729475100942127	0.0005926218578695244	0.0007486520575023788	0.0006158337704992815
PF00498	0.0009389965257128549	0.0011016688383471928	0.0009809923512100135	0.0008393586205323541
PF00499	0.00023996577879328512	0.00018234518703677674	0.00016964529381827302	0.00015509887553315238
PF00501	0.00364643650818492	0.004034387263188686	0.00405304734578874	0.003964144789362042
PF00502	0.00012519953676171398	0.00015955203865717965	8.851058807909896e-05	8.667290103323221e-05
PF00503	2.608323682535708e-05	1.899429031633091e-05	7.375882339924914e-06	2.2808658166640057e-05
PF00504	6.259976838085699e-05	6.078172901225891e-05	2.9503529359699655e-05	1.8246926533312046e-05
PF00505	3.6516531555499914e-05	3.0390864506129456e-05	1.4751764679849828e-05	1.8246926533312046e-05
PF00507	0.00020344924723778523	0.00022033376766943856	0.00017702117615819792	0.00014597541226649637
PF00510	0.0002660490156186422	0.00029251207087149604	0.00021021264668786004	0.00020527792349976052
PF00512	0.0036412198608198484	0.00342277111500283	0.004005104110579228	0.0035079716260292405
PF00514	0.0002451824261583565	0.00015575318059391348	0.00015489352913842318	0.00020983965513308853
PF00515	0.004945381702087703	0.004930917766119505	0.005199997049647064	0.004830873799694364
PF00519	0.0	0.0	1.106382350988737e-05	9.123463266656023e-06
PF00520	0.00027648231034878507	0.0003608915160102873	0.00031347499944680884	0.00017334580206646442
PF00521	0.000839880225776498	0.0008851339287410205	0.0008187229397316654	0.00082567342563237
PF00526	4.1733178920571327e-05	1.1396574189798546e-05	1.8439705849812285e-05	5.0179047966608125e-05
PF00528	0.003599486681899277	0.0037874614890763838	0.0034297852880650847	0.0034167369933626804
PF00529	8.346635784114265e-05	0.00010256916770818692	9.957441158898633e-05	5.9302511233264146e-05
PF00530	0.0	0.0	0.0	0.0
PF00532	0.00038081525765021334	0.00036469037407355347	0.0003171629406167713	0.00036950026229956893
PF00533	0.00012519953676171398	8.73737354551222e-05	0.0001106382350988737	0.00017790753369979244
PF00534	0.0027022233351069935	0.0025680280507679393	0.002994608230009515	0.0030107428779964874
PF00535	0.0030465220612017068	0.0030960693215619384	0.0029724805829897403	0.0034304221882626644
PF00536	3.1299884190428495e-05	2.2793148379597092e-05	1.106382350988737e-05	9.123463266656023e-06
PF00538	5.216647365071416e-06	3.798858063266182e-06	0.0	9.123463266656023e-06
PF00542	0.00014606612622199966	0.00022413262573270476	0.00018439705849812284	0.00018703099696644847
PF00543	0.00025039907352342796	0.00024312691604903565	0.0002507799995574471	0.00019615446023310448
PF00544	0.0	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF00545	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF00547	3.1299884190428495e-05	5.698287094899273e-05	4.794323520951194e-05	3.193212143329608e-05
PF00549	0.0002295324840631423	0.00026971892249189896	0.00030978705827684635	0.0002782656296330087
PF00550	0.0007355472784750696	0.0009611110900063441	0.000896169704300877	0.0006979449398991858
PF00551	0.0003338654313645706	0.0004406675353388771	0.00048680823443504427	0.0005063522112994092
PF00553	2.0866589460285663e-05	3.0390864506129456e-05	2.212764701977474e-05	1.3685194899984034e-05
PF00554	0.0	3.798858063266182e-06	0.0	0.0
PF00556	6.259976838085699e-05	0.00010256916770818692	4.425529403954948e-05	4.10555846999521e-05
PF00557	0.0008763967573319979	0.0007445761804001717	0.0007560279398423036	0.000789179572565746
PF00558	0.0	0.0	0.0	4.5617316333280116e-06
PF00560	0.00037038196292007053	0.0003418972256939564	0.0003982976463559453	0.00020527792349976052
PF00561	0.0014241447306644966	0.0019146244638861558	0.0012870914683168974	0.0014050133430650274
PF00562	0.0006364309785387127	0.0005166446966042008	0.0006011344107038804	0.0005884633806993134
PF00563	0.0006781641574592841	0.0008927316448675528	0.0009809923512100135	0.0008302351572656981
PF00564	5.216647365071416e-06	3.798858063266182e-06	0.0	9.123463266656023e-06
PF00565	9.389965257128549e-05	0.0001063680257714531	0.00015858147030838564	0.00013685194899984034
PF00566	4.1733178920571327e-05	5.318401288572655e-05	1.8439705849812285e-05	2.2808658166640057e-05
PF00567	5.216647365071416e-06	7.597716126532364e-06	7.375882339924914e-06	4.5617316333280116e-06
PF00568	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF00569	1.0433294730142832e-05	1.899429031633091e-05	3.687941169962457e-06	4.5617316333280116e-06
PF00570	0.00012519953676171398	0.0002317303418592371	0.0001954608820080102	0.0001642223387998084
PF00571	0.0015493442674262105	0.0015689283801289331	0.001615318232443556	0.001665032046164724
PF00572	0.00020866589460285663	0.00019374176122657528	0.00014751764679849828	0.00021440138676641652
PF00573	0.00017736601041242814	0.00020133947735310765	0.00021758852902778494	0.0002463335081997126
PF00574	0.0006416476259037842	0.000562230993363395	0.0005384394108145187	0.0006067103072326255
PF00575	0.001116362536125283	0.0010940711222206605	0.0010363114687594504	0.0010537600072987707
PF00576	2.0866589460285663e-05	1.899429031633091e-05	1.4751764679849828e-05	1.8246926533312046e-05
PF00577	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF00578	0.001679760451552996	0.0018842335993800264	0.0017738997027519417	0.00165134685126474
PF00579	0.0006468642732688556	0.0006685990191348481	0.0006158861753837303	0.0007070684031658418
PF00580	0.0009129132888874978	0.0009611110900063441	0.0009957441158898633	0.0008347968888990261
PF00581	0.0008816134046970693	0.0010294905351451353	0.0009035455866408019	0.000798303035832402
PF00582	0.0007929303994908552	0.0008661396384246896	0.0008629782337712149	0.0009123463266656023
PF00583	0.0016588938620927102	0.0017360781349126453	0.001703828820522655	0.0018155691900645485
PF00584	0.00011476624203157115	0.00013296003221431637	9.588647041902388e-05	0.00012772848573318433
PF00585	2.608323682535708e-05	3.0390864506129456e-05	4.794323520951194e-05	1.3685194899984034e-05
PF00586	0.0004538483207612132	0.00045966182565520804	0.0004499288227354197	0.0005428460643660334
PF00587	0.0006781641574592841	0.0006761967352613804	0.0005937585283639556	0.0006660128184658897
PF00588	0.0005477479733324987	0.0006837944513879128	0.0005753188225141433	0.0005793399174326574
PF00589	0.0016015107410769247	0.0011738471415492504	0.0014825523503249076	0.001573797413498164
PF00590	0.00044863167339614175	0.00043686867727561095	0.000468368528585232	0.00038318545719955293
PF00591	0.00028169895771385645	0.00028871321280822987	0.0002913473524270341	0.0003284446775996168
PF00593	0.0028952392876146356	0.0026933903668557233	0.002810211171511392	0.00238578564423055
PF00595	0.0007407639258401411	0.0007331796062103732	0.0006417017635734674	0.0005656547225326734
PF00596	0.0003286487839994992	0.00029251207087149604	0.00035404235231639583	0.0003421298724996008
PF00609	0.0	0.0	0.0	0.0
PF00610	2.0866589460285663e-05	2.2793148379597092e-05	7.375882339924914e-06	1.3685194899984034e-05
PF00611	0.0	3.798858063266182e-06	0.0	0.0
PF00612	4.6949826285642746e-05	3.418972256939564e-05	7.375882339924914e-06	4.5617316333280116e-06
PF00613	2.0866589460285663e-05	7.597716126532364e-06	0.0	0.0
PF00614	0.00011476624203157115	7.977601932858983e-05	8.482264690913651e-05	0.00010948155919987227
PF00615	3.6516531555499914e-05	3.0390864506129456e-05	3.687941169962457e-06	4.5617316333280116e-06
PF00616	0.0	3.798858063266182e-06	1.106382350988737e-05	0.0
PF00617	1.5649942095214247e-05	2.2793148379597092e-05	1.106382350988737e-05	4.5617316333280116e-06
