	1	2	3	4
PF00383	0.00037378628117421046	0.0004731165185902947	0.00039113563142671867	0.0003957081879159801
PF00384	0.0010431245056024478	0.0009507822344747269	0.0007170819909489843	0.0009762964308418854
PF00385	4.346352106676866e-06	2.2745986470687248e-05	1.372405724304276e-05	1.9461058422097383e-05
PF00386	0.0	4.54919729413745e-06	0.0	6.487019474032461e-06
PF00387	4.346352106676866e-06	0.0	0.0	0.0
PF00388	0.0	4.54919729413745e-06	6.86202862152138e-06	6.487019474032461e-06
PF00389	0.0006084892949347612	0.0004867641104727071	0.00037054954556215455	0.0004670654021303372
PF00390	0.0001912394926937821	0.0001637711025889482	0.00016125767260575244	0.00015244495763976282
PF00391	0.00040421074592094855	0.0004321737429430577	0.00029506723072541933	0.00042814328528614244
PF00392	0.0008562313650153427	0.0006232400292968305	0.0006072895330046422	0.0007395202200397006
PF00393	0.0001651613800537209	0.00019106628635377288	0.0001749817298487952	0.00017839303553589267
PF00394	8.692704213353732e-06	2.2745986470687248e-05	1.0293042932282071e-05	6.487019474032461e-06
PF00395	0.00010431245056024478	8.18855512944741e-05	0.00013037854380890622	3.2435097370162304e-05
PF00396	0.0	0.0	3.43101431076069e-06	0.0
PF00397	0.0	1.3647591882412348e-05	3.43101431076069e-06	6.487019474032461e-06
PF00398	0.00031293735168073434	0.00040032936188409555	0.0003739805598729152	0.00033732501264968796
PF00399	0.0	0.0	0.0	0.0
PF00400	0.0005954502386147307	0.0008416014994154282	0.0017395242555556698	0.0009244002750496257
PF00401	3.477081685341493e-05	4.5491972941374495e-05	2.0586085864564142e-05	3.2435097370162304e-05
PF00403	0.0002955519432540269	0.00021381227282446012	0.00018870578709183797	0.0002432632302762173
PF00404	5.6502577386799256e-05	0.00013192672152998602	0.0001063614436335814	0.00015568846737677906
PF00405	0.0	0.0	0.0	3.2435097370162304e-06
PF00406	0.0002477420700805814	0.0002411074565892848	0.0002504640446855304	0.00022704568159113614
PF00407	0.0	0.0	0.0	0.0
PF00408	0.0003607472248541799	0.0003229930078837589	0.0002367399874424876	0.0002854288568574283
PF00410	0.0002042785490138127	0.00020926307553032267	0.00018184375847031658	0.00018812356474694138
PF00411	0.00013039056320030598	0.00011827912964757368	0.00012351651518738483	0.0001167663505325843
PF00412	4.346352106676866e-06	2.2745986470687248e-05	3.43101431076069e-06	1.6217548685081152e-05
PF00413	3.0424464746738064e-05	9.553314317688644e-05	8.920637207977794e-05	8.108774342540577e-05
PF00414	0.0	0.0	0.0	0.0
PF00415	0.0001260442110936291	0.0002865994295306593	0.0002401710017532483	0.0002789418373833958
PF00416	0.0001521223237336903	0.00017286949717722308	0.00012351651518738483	0.00016541899658782775
PF00418	0.0	0.0	0.0	0.0
PF00419	0.0	0.0	0.0	0.0
PF00420	0.00037378628117421046	0.0003093454160013466	0.00029506723072541933	0.00023677621080218483
PF00421	7.388798581350672e-05	1.81967891765498e-05	9.263738639053864e-05	0.0
PF00425	0.0004650596754144247	0.00036393578353099596	0.00043916983177736833	0.00043463030476017486
PF00427	3.0424464746738064e-05	9.0983945882749e-06	8.234434345825657e-05	6.487019474032461e-06
PF00428	4.346352106676866e-06	1.3647591882412348e-05	6.86202862152138e-06	1.6217548685081152e-05
PF00430	0.00019558584480045896	0.00017286949717722308	0.0001406715867411883	0.00013298389921766545
PF00431	1.3039056320030598e-05	3.63935783530996e-05	2.0586085864564142e-05	1.2974038948064922e-05
PF00432	3.477081685341493e-05	9.098394588274899e-05	8.920637207977794e-05	9.730529211048691e-05
PF00433	0.0	0.0	0.0	0.0
PF00435	4.346352106676866e-06	2.7295183764824696e-05	1.0293042932282071e-05	2.5948077896129843e-05
PF00436	0.00033901546432079554	0.0003184438105896215	0.00037741157418367594	0.0003308379931756555
PF00437	0.0013386764488564748	0.0018196789176549797	0.0014341639818979685	0.001829339491677154
PF00438	0.00022601030954719702	0.00018651708905963543	0.00021615390157792347	0.0002010976036950063
PF00439	0.0	4.54919729413745e-06	6.86202862152138e-06	3.2435097370162304e-06
PF00440	0.001138744251949339	0.0007824619345916413	0.0007925643057857194	0.0007200591616176032
PF00441	0.0011300515477359852	0.0011827912964757368	0.0008611845920009333	0.001196855092958989
PF00443	1.7385408426707463e-05	3.1844381058962144e-05	2.401710017532483e-05	1.2974038948064922e-05
PF00444	3.0424464746738064e-05	1.3647591882412348e-05	2.401710017532483e-05	3.8922116844194765e-05
PF00445	1.7385408426707463e-05	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF00447	4.346352106676866e-06	0.0	1.372405724304276e-05	0.0
PF00448	0.0006780309286415911	0.0006505352130616553	0.0007788402485426767	0.0006487019474032461
PF00449	8.258069002686045e-05	2.2745986470687248e-05	3.774115741836759e-05	2.5948077896129843e-05
PF00450	3.0424464746738064e-05	1.81967891765498e-05	3.43101431076069e-05	2.5948077896129843e-05
PF00452	0.0	0.0	3.43101431076069e-06	0.0
PF00453	0.00015646867584036717	0.00012737752423584858	0.000144102601051949	0.00011352284079556807
PF00454	4.346352106676866e-06	9.0983945882749e-06	1.0293042932282071e-05	9.730529211048691e-06
PF00455	0.00022601030954719702	0.00014102511611826092	0.0001372405724304276	0.00016217548685081154
PF00456	0.000617181999148115	0.0005595512671789063	0.0006553237333552918	0.0005611271845038079
PF00457	0.0	4.54919729413745e-06	0.0	0.0
PF00458	0.0	0.0	0.0	3.2435097370162304e-06
PF00459	0.0007214944497083598	0.0005641004644730437	0.0006175825759369242	0.0005351791066076781
PF00460	0.00043028885856100975	0.00028205023223652184	0.0003019292593469407	0.0002854288568574283
PF00462	0.00023904936586722765	0.00020016468094204777	0.00022987795882096625	0.0002238021718541199
PF00463	7.823433792018359e-05	6.823795941206174e-05	9.606840070129932e-05	6.487019474032461e-05
PF00464	0.0004650596754144247	0.00041852615106064534	0.0004288767888450863	0.0004897699702894508
PF00465	0.0005693721259746695	0.0005049608996492569	0.0004563249033311718	0.0004995004995004995
PF00466	0.00015646867584036717	0.00016832029988308564	0.00015782665829499175	0.00014595793816573038
PF00467	0.0001912394926937821	0.00020926307553032267	0.00016468868691651314	0.00020758462316903875
PF00468	5.6502577386799256e-05	1.81967891765498e-05	1.0293042932282071e-05	1.9461058422097383e-05
PF00469	0.0	0.0	3.43101431076069e-06	0.0
PF00471	0.00010865880266692165	0.00010463153776516134	7.20513005259745e-05	8.108774342540577e-05
PF00472	0.0004389815627743635	0.0004321737429430577	0.0004014286743590008	0.00038597765870493144
PF00474	0.001103973435095924	0.0010099217992985139	0.0010395973361604892	0.0010022445087380153
PF00475	0.00020862490112048956	0.00022291066741273501	0.00015439564398423106	0.0002010976036950063
PF00476	0.0005172159006945471	0.0006004940428261434	0.0005489622897217104	0.0005189615579225969
PF00477	0.0	0.0	0.0	6.487019474032461e-06
PF00478	0.00048244508384113214	0.0005277068861199441	0.00043916983177736833	0.0003827341489679152
PF00479	0.0001390832674136597	0.00013192672152998602	0.00016811970122727383	0.00016866250632484398
PF00480	0.00046071332330774783	0.0004640181240020198	0.0005215141752356249	0.0005416661260817105
PF00481	0.00015646867584036717	0.0001546727080006733	0.00023330897313172694	0.0001589319771137953
PF00482	0.0006389137596814993	0.0010599629695340258	0.0007616851769888732	0.0009957574892639827
PF00483	0.0012560957588296142	0.0014284479503591592	0.0011768379085909167	0.001404439716128028
PF00484	0.0001260442110936291	0.00010918073505929878	9.606840070129932e-05	7.784423368838953e-05
PF00485	0.0001912394926937821	0.00011827912964757368	0.0001784127441595559	0.00011027933105855183
PF00486	0.0008562313650153427	0.0009189378534157648	0.0010601834220250533	0.0008530430608352686
PF00487	0.00023035666165387392	0.00018196789176549798	0.0003156533165899835	0.00014271442842871414
PF00488	0.00032597640800076497	0.00040032936188409555	0.0003808425884944366	0.00030164640554250944
PF00490	0.00023470301376055078	0.00021381227282446012	0.0002847741877931373	0.0002432632302762173
PF00491	0.0003824789853875642	0.0002411074565892848	0.0003499634596975904	0.0002854288568574283
PF00493	0.0001260442110936291	0.0001455743134123984	0.00013037854380890622	0.00015244495763976282
PF00494	0.0002781665348273194	0.00025475504847169715	0.00029163621641465867	0.0002043411134320225
PF00496	0.002164483349125079	0.0017286949717722308	0.0016365938262328493	0.0017644692969368294
PF00497	0.0010605099140291554	0.000718773172473717	0.0007925643057857194	0.0006162668500330838
PF00498	0.0006432601117881761	0.0007961095264740536	0.001128803708240267	0.000943861333471723
PF00499	0.0001390832674136597	0.00019561548364791033	0.00018870578709183797	0.00018812356474694138
PF00501	0.0037595945722754894	0.003725792583898571	0.003647168212338614	0.0038889681746824604
PF00502	6.084892949347613e-05	1.81967891765498e-05	0.00015096462967347036	1.9461058422097383e-05
PF00503	4.346352106676866e-06	4.54919729413745e-06	1.0293042932282071e-05	1.6217548685081152e-05
PF00504	1.3039056320030598e-05	0.0	3.087912879684621e-05	6.487019474032461e-06
PF00505	0.0	2.2745986470687248e-05	3.43101431076069e-06	3.2435097370162304e-06
PF00507	0.00011735150688027539	0.00013647591882412347	0.0001372405724304276	0.00012649687974363298
PF00510	0.00017385408426707463	0.00010463153776516134	0.00016468868691651314	9.406178237347069e-05
PF00512	0.004089917332382931	0.0034073487733089496	0.0047862649635111625	0.003318110460967604
PF00514	8.258069002686045e-05	0.00019106628635377288	0.0002367399874424876	0.0002010976036950063
PF00515	0.003707438346995367	0.004685673212961573	0.005757242013456438	0.0046738975310403885
PF00519	0.0	0.0	0.0	0.0
PF00520	0.00029120559114735004	0.00017286949717722308	0.00020586085864564142	0.00015244495763976282
PF00521	0.0008214605481619277	0.0007779127372975038	0.0007994263344072408	0.0007168156518805869
PF00526	0.0	4.094277564723705e-05	4.803420035064966e-05	2.9191587633146074e-05
PF00528	0.005302549570145776	0.0036712022163689216	0.004065751958251418	0.0037494972559907625
PF00529	9.996609845356791e-05	8.18855512944741e-05	4.1172171729128285e-05	6.162668500330838e-05
PF00530	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF00532	0.0005867575344013769	0.0004230753483547828	0.0005009280893710608	0.00039895169765299634
PF00533	0.0001260442110936291	0.0001546727080006733	0.00016125767260575244	0.00014271442842871414
PF00534	0.0026382357287528576	0.003116200146484153	0.003135947080035271	0.003052142662532273
PF00535	0.0026382357287528576	0.003225380881543452	0.0032731876524656985	0.003165665503327841
PF00536	2.173176053338433e-05	2.2745986470687248e-05	3.43101431076069e-06	1.9461058422097383e-05
PF00538	0.0	0.0	0.0	3.2435097370162304e-06
PF00542	0.00016950773216039777	0.00012282832694171113	0.00015782665829499175	0.00013298389921766545
PF00543	0.00029989829536070377	0.00023655825929514736	0.00023330897313172694	0.00024975024975024975
PF00544	0.0	0.0	3.43101431076069e-06	1.2974038948064922e-05
PF00545	0.0	9.0983945882749e-06	0.0	6.487019474032461e-06
PF00547	4.7809873173445524e-05	1.81967891765498e-05	2.744811448608552e-05	2.2704568159113613e-05
PF00549	0.00034336181642747243	0.0002865994295306593	0.0001784127441595559	0.00025299375948726596
PF00550	0.0004954841401611628	0.0005550020698847688	0.0008611845920009333	0.0005059875189745319
PF00551	0.00042594250645433285	0.0004139769537665079	0.0004528938890204111	0.0005059875189745319
PF00553	0.0	1.3647591882412348e-05	1.715507155380345e-05	3.2435097370162304e-06
PF00554	0.0	0.0	0.0	0.0
PF00556	0.0001912394926937821	5.459036752964939e-05	8.234434345825657e-05	5.189615579225969e-05
PF00557	0.0007258408018150366	0.0006914779887088923	0.0006793408335306167	0.0007622247881988142
PF00558	0.0	4.54919729413745e-06	0.0	0.0
PF00560	0.00014342961952033657	0.00018651708905963543	0.00029849824503618005	0.00012649687974363298
PF00561	0.0015733794626170256	0.0011782420991815995	0.0015885596258821996	0.0011611764858518105
PF00562	0.0005650257738679926	0.0006095924374144182	0.0005558243183432318	0.0006130233402960676
PF00563	0.0009605438155755874	0.0005550020698847688	0.000840598506136369	0.0004476043437082398
PF00564	0.0	0.0	0.0	0.0
PF00565	0.00013473691530698284	0.00017286949717722308	0.000144102601051949	0.00014271442842871414
PF00566	8.692704213353732e-06	4.54919729413745e-06	2.401710017532483e-05	6.487019474032461e-06
PF00567	0.0	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF00568	0.0	0.0	0.0	0.0
PF00569	0.0	0.0	3.43101431076069e-06	0.0
PF00570	0.0002042785490138127	0.00020016468094204777	0.00016468868691651314	0.0002010976036950063
PF00571	0.0015733794626170256	0.0016832029988308563	0.0014204399246549257	0.001504988517975531
PF00572	0.00022166395744052016	0.00021381227282446012	0.00020586085864564142	0.00015244495763976282
PF00573	0.0002042785490138127	0.00022745986470687246	0.00018184375847031658	0.00018812356474694138
PF00574	0.0005389476612279314	0.00042762454564892024	0.0005489622897217104	0.0004151692463380775
PF00575	0.0010822416745625396	0.0010190201938867886	0.0011665448656586347	0.00104116662558221
PF00576	5.215622528012239e-05	9.0983945882749e-06	1.0293042932282071e-05	6.487019474032461e-06
PF00577	0.0	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF00578	0.0015951112231504098	0.0013647591882412348	0.0014719051393163362	0.0012065856221700377
PF00579	0.0006649918723215606	0.0007506175535326792	0.0006759098192198559	0.0007135721421435707
PF00580	0.0008866558297620806	0.0009507822344747269	0.0008508915490686512	0.0009860269600529342
PF00581	0.0009779292240022948	0.0005731988590613186	0.0007685472056103946	0.0005513966552927592
PF00582	0.0009866219282156487	0.0008416014994154282	0.0007067889480167022	0.0008141209439910739
PF00583	0.0014864524204834882	0.0015831206583598325	0.0017669723700417554	0.0016541899658782777
PF00584	0.00014777597162701344	7.733635400033665e-05	0.00011322347225510278	0.0001167663505325843
PF00585	3.911716896009179e-05	9.0983945882749e-06	1.715507155380345e-05	1.6217548685081152e-05
PF00586	0.0004433279148810403	0.0005231576888258067	0.0005009280893710608	0.0005351791066076781
PF00587	0.0007562652665617747	0.0007460683562385417	0.0007170819909489843	0.0007687118076728466
PF00588	0.0006780309286415911	0.0005186084915316693	0.000576410404207796	0.0005157180481855806
PF00589	0.0016038039273637637	0.002097179952597364	0.0015679735400176355	0.0019785409395799004
PF00590	0.0005302549570145777	0.00044582133482547003	0.0005009280893710608	0.000408682226864045
PF00591	0.00031293735168073434	0.0003275422051778964	0.00030536027365770144	0.0003178639542275906
PF00593	0.002364415546032215	0.001537628685418458	0.0018836268566076188	0.001336326011650687
PF00595	0.0006997626891749755	0.0005641004644730437	0.0006518927190445311	0.0005578836747667916
PF00596	0.00031728370378741123	0.00037303417811927086	0.00031222230227922283	0.0003146204444905744
PF00609	0.0	9.0983945882749e-06	3.43101431076069e-06	3.2435097370162304e-06
PF00610	1.3039056320030598e-05	0.0	1.715507155380345e-05	0.0
PF00611	0.0	0.0	0.0	3.2435097370162304e-06
PF00612	4.346352106676866e-06	1.3647591882412348e-05	6.86202862152138e-06	1.2974038948064922e-05
PF00613	4.346352106676866e-06	4.54919729413745e-06	0.0	0.0
PF00614	0.00011300515477359851	6.368876211792429e-05	7.891332914749587e-05	8.757476289943823e-05
PF00615	1.3039056320030598e-05	9.0983945882749e-06	1.0293042932282071e-05	6.487019474032461e-06
PF00616	4.346352106676866e-06	0.0	6.86202862152138e-06	0.0
PF00617	0.0	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF00618	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF00619	0.0	0.0	0.0	0.0
PF00620	4.346352106676866e-06	9.0983945882749e-06	3.43101431076069e-06	9.730529211048691e-06
PF00621	8.692704213353732e-06	9.0983945882749e-06	6.86202862152138e-06	9.730529211048691e-06
PF00622	4.346352106676866e-06	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF00623	0.0002520884221872582	0.0002911486268247968	0.0002504640446855304	0.00024975024975024975
PF00625	0.00021297125322716643	0.00017286949717722308	0.0002092918729564021	0.00018488005500992514
PF00626	0.0	9.0983945882749e-06	6.86202862152138e-06	6.487019474032461e-06
PF00627	0.0	1.81967891765498e-05	6.86202862152138e-06	6.487019474032461e-06
PF00628	8.692704213353732e-06	0.0	3.43101431076069e-06	0.0
PF00629	2.6078112640061195e-05	1.81967891765498e-05	1.715507155380345e-05	1.2974038948064922e-05
PF00630	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF00632	1.7385408426707463e-05	4.54919729413745e-06	2.0586085864564142e-05	6.487019474032461e-06
PF00633	0.0004129034501343023	0.00044582133482547003	0.0004494628747096504	0.0004962569897634832
PF00634	0.0	0.0	0.0	0.0
PF00635	4.346352106676866e-06	9.0983945882749e-06	3.43101431076069e-06	6.487019474032461e-06
PF00636	0.00011735150688027539	0.00010463153776516134	0.00013037854380890622	0.00010703582132153561
PF00637	8.692704213353732e-06	0.0	6.86202862152138e-06	0.0
PF00638	0.0	4.54919729413745e-06	0.0	6.487019474032461e-06
PF00639	0.0004346352106676866	0.0004822149131785696	0.00039799766004824005	0.0004897699702894508
