	1	2	3	4
PF13279	0.0001685071390857926	0.00014181191308702376	0.00016475627839103725	7.903198299564492e-05
PF13280	0.00019097475763056495	0.00019942300277862716	0.0002454532310723616	0.0001747022782008993
PF13281	0.0	1.772648913587797e-05	0.0	8.319156104804728e-06
PF13282	6.740285563431704e-05	7.533757882748138e-05	0.00011095830993682102	0.00014142565378168039
PF13283	0.0	0.0	0.0	0.0
PF13286	0.0001685071390857926	0.0001240854239511458	0.0001311325481071521	0.00012478734157207093
PF13287	0.00013480571126863407	0.00015067515765496275	0.00018156814353297983	0.00018302143430570404
PF13288	0.00014603952054102024	9.749569024732884e-05	0.00013449492113554062	0.00014142565378168039
PF13289	4.4935237089544695e-05	3.9884600555725436e-05	4.034847634066219e-05	8.735113910044965e-05
PF13290	0.00013480571126863407	0.00015953840222290174	0.00017820577050459133	0.00021629805872492295
PF13291	0.000258377613264882	0.0001728332690748102	0.00015803153233426021	0.00014974480988648513
PF13292	0.0005504566543469225	0.0003368032935816814	0.0003664986600943482	0.0003951599149782246
PF13293	0.0	0.0	0.0	0.0
PF13296	0.0	0.0	0.0	0.0
PF13298	2.2467618544772348e-05	3.545297827175594e-05	5.716034148260476e-05	3.743620247162128e-05
PF13299	0.0	0.0	0.0	0.0
PF13301	0.0	3.102135598778645e-05	1.0087119085165547e-05	4.159578052402364e-06
PF13302	0.000516755226529764	0.00042986736154504077	0.00044383323974728407	0.0003618832905590057
PF13303	2.2467618544772348e-05	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF13304	0.0032016356426300594	0.002073999228897723	0.0020779465315441024	0.002250331726349679
PF13305	6.740285563431704e-05	5.76110896916034e-05	7.397220662454734e-05	2.0797890262011823e-05
PF13306	0.00023590999472010963	9.306406796335935e-05	5.379796845421625e-05	4.1595780524023646e-05
PF13307	0.00011233809272386173	0.0001152221793832068	0.00012777017507876358	0.00017886185625330165
PF13308	7.863666490670322e-05	3.9884600555725436e-05	1.3449492113554062e-05	1.6638312209609456e-05
PF13309	2.2467618544772348e-05	4.431622283969492e-06	3.3623730283885156e-06	1.2478734157207093e-05
PF13310	0.00013480571126863407	0.0001285170462351153	0.00020174238170331092	0.0001622235440436922
PF13311	1.1233809272386174e-05	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF13312	0.0	0.0	0.0	0.0
PF13313	0.0	2.2158111419847463e-05	3.3623730283885156e-06	2.4957468314414187e-05
PF13315	0.0	0.0	0.0	4.159578052402364e-06
PF13316	1.1233809272386174e-05	0.0	0.0	0.0
PF13318	0.0	8.863244567938985e-06	0.0	0.0
PF13319	1.1233809272386174e-05	4.431622283969492e-06	0.0	0.0
PF13320	1.1233809272386174e-05	2.6589733703816956e-05	7.733457965293585e-05	0.0001164681854672662
PF13324	0.0	0.0	0.0	0.0
PF13326	0.0	8.863244567938985e-06	0.0	0.0
PF13328	0.00040441713380590224	0.00027032895932213905	0.00024881560410075016	0.00022877679288213005
PF13330	0.0	0.0	0.0	0.0
PF13331	1.1233809272386174e-05	0.0	0.0	0.0
PF13332	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF13333	0.0002808452318096543	0.0002747605816061085	0.00025554035015752717	0.00029948961977297025
PF13335	0.00014603952054102024	0.00014181191308702376	0.00012104542902198656	0.00014974480988648513
PF13336	0.00013480571126863407	0.00015067515765496275	0.0002185542468452535	0.0001955001684629111
PF13337	8.987047417908939e-05	0.00013738029080305426	0.00014121966719231766	0.00015390438793888748
PF13338	5.6169046361930866e-05	5.317946740763391e-05	5.379796845421625e-05	6.239367078603547e-05
PF13339	0.0	0.0	0.0	0.0
PF13340	0.00010110428345147556	0.0001861281359267187	0.00011095830993682102	0.00017886185625330165
PF13342	2.2467618544772348e-05	1.3294866851908478e-05	2.353661119871961e-05	2.4957468314414187e-05
PF13343	0.0004493523708954469	0.0002481708479022916	0.00022191661987364203	0.0002121384806725206
PF13344	0.00011233809272386173	9.749569024732884e-05	5.379796845421625e-05	5.82340927336331e-05
PF13346	4.4935237089544695e-05	7.976920111145087e-05	0.00011095830993682102	0.00012062776351966856
PF13347	0.0005504566543469225	0.00047418358438473574	0.0005043559542582773	0.0005532238809695145
PF13349	6.740285563431704e-05	4.874784512366442e-05	4.034847634066219e-05	4.9914936628828374e-05
PF13350	6.740285563431704e-05	7.533757882748138e-05	7.733457965293585e-05	6.655324883843782e-05
PF13353	0.0006627947470707842	0.0005096365626564917	0.000659025113564149	0.0006821708005939878
PF13354	0.00022467618544772346	0.0001728332690748102	0.00011432068296520952	8.319156104804729e-05
PF13355	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF13356	7.863666490670322e-05	5.76110896916034e-05	6.724746056777031e-05	2.4957468314414187e-05
PF13358	0.0003482480874439714	0.0007001963208671799	0.0005514291766557165	0.0007154474250132066
PF13359	4.4935237089544695e-05	0.00014181191308702376	2.6898984227108125e-05	5.82340927336331e-05
PF13360	0.0003819495152611299	0.000620427119755729	0.0009011159716081222	0.0012395542596159046
PF13361	0.0009661075974252109	0.0007666706551267222	0.0007262725741319193	0.0007487240494324256
PF13362	0.0001235719019962479	7.533757882748138e-05	8.069695268132437e-05	8.319156104804729e-05
PF13364	4.4935237089544695e-05	1.772648913587797e-05	2.353661119871961e-05	4.9914936628828374e-05
PF13365	0.0006740285563431704	0.0008685979676580206	0.0007834329156145241	0.0007487240494324256
PF13366	0.00026961142253726815	0.0002304443587664136	0.00031606306466852043	0.0003494045564017986
PF13367	4.4935237089544695e-05	6.20427119755729e-05	6.724746056777031e-05	0.0001164681854672662
PF13368	0.0001685071390857926	0.0001816965136427492	9.750881782326695e-05	2.4957468314414187e-05
PF13369	4.4935237089544695e-05	6.64743342595424e-05	4.034847634066219e-05	3.743620247162128e-05
PF13370	0.00019097475763056495	0.00015067515765496275	0.0002185542468452535	0.0002578938392489466
PF13371	0.0003819495152611299	0.0005007733180885527	0.0004909064621447233	0.0005740217712315263
PF13372	4.4935237089544695e-05	5.76110896916034e-05	7.733457965293585e-05	9.982987325765675e-05
PF13374	0.0009436399788804385	0.0019277556935267293	0.0015769529503142138	0.0020506719798343656
PF13375	0.00022467618544772346	0.0001196538016671763	0.0001748433974762028	8.319156104804729e-05
PF13376	2.2467618544772348e-05	5.317946740763391e-05	4.034847634066219e-05	2.4957468314414187e-05
PF13377	0.0010559780716043003	0.0006292903643236679	0.0007161854550467538	0.0007362453152752184
PF13378	0.0002808452318096543	0.0006159954974717595	0.0007901576616713012	0.0007736815177468398
PF13379	0.00014603952054102024	0.0001285170462351153	0.00012777017507876358	7.487240494324256e-05
PF13380	0.0003145466596268129	0.0004165724946931323	0.00029588882649818934	0.0005241068346026979
PF13382	0.00017974094835817878	5.76110896916034e-05	0.00010423356388004398	6.655324883843782e-05
PF13383	0.0	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF13384	0.0008650033139737354	0.0009749569024732884	0.0009515515670339499	0.0010690115594674077
PF13385	0.0003931833245335161	0.0008021236333984782	0.001160018694794038	0.0015265651452316677
PF13386	0.00019097475763056495	0.0001240854239511458	0.00016475627839103725	0.0001622235440436922
PF13387	2.2467618544772348e-05	4.874784512366442e-05	5.716034148260476e-05	3.743620247162128e-05
PF13391	8.987047417908939e-05	3.545297827175594e-05	4.37108493690507e-05	5.82340927336331e-05
PF13392	0.00017974094835817878	5.317946740763391e-05	7.397220662454734e-05	3.743620247162128e-05
PF13393	0.000516755226529764	0.00045645709524885775	0.0004102095094633989	0.0004242769613450412
PF13394	0.0005953918914364672	0.0004254357392610713	0.0005514291766557165	0.0005157876784978932
PF13395	0.00015727332981340644	0.00020828624734656615	0.00016475627839103725	0.00015390438793888748
PF13396	0.00015727332981340644	0.00010192731253129833	7.060983359615883e-05	7.071282689084019e-05
PF13398	2.2467618544772348e-05	5.76110896916034e-05	2.353661119871961e-05	5.407451468123074e-05
PF13399	5.6169046361930866e-05	4.4316222839694926e-05	3.698610331227367e-05	3.743620247162128e-05
PF13400	3.370142781715852e-05	7.090595654351188e-05	4.034847634066219e-05	7.487240494324256e-05
PF13401	0.0008088342676118045	0.0005761108969160341	0.000659025113564149	0.0006530537542271712
PF13402	0.0	4.431622283969492e-06	6.724746056777031e-06	1.6638312209609456e-05
PF13403	2.2467618544772348e-05	4.4316222839694926e-05	1.6811865141942578e-05	2.911704636681655e-05
PF13404	0.000258377613264882	0.00019942300277862716	0.00018829288958975687	0.0002121384806725206
PF13405	0.00015727332981340644	0.00014624353537099325	0.00013449492113554062	0.00018302143430570404
PF13406	0.00019097475763056495	0.00015067515765496275	0.0001075959369084325	6.239367078603547e-05
PF13407	0.0010784456901490726	0.00045645709524885775	0.0004505579858040611	0.0004575535857642601
PF13408	8.987047417908939e-05	7.090595654351188e-05	0.00010087119085165546	0.00014974480988648513
PF13409	0.00020220856690295112	0.00021271786963053565	0.00012440780205037508	6.239367078603547e-05
PF13410	0.0001685071390857926	0.0001196538016671763	9.078407176648992e-05	4.9914936628828374e-05
PF13411	0.0004605861801678331	0.0003190768044458035	0.0003059759455833549	0.0003369258222445915
PF13412	0.0011795499736005483	0.0009129141904977155	0.0010087119085165545	0.0008610326568472894
PF13413	0.00020220856690295112	0.0001816965136427492	0.0001950176356465339	0.00017054270014849694
PF13414	0.0016738375815855398	0.0025127298350107025	0.00267308655756887	0.0031446410076161873
PF13415	3.370142781715852e-05	0.0001196538016671763	0.00015803153233426021	0.00020381932456771585
PF13416	0.0014603952054102025	0.0007312176768549663	0.0007262725741319193	0.000765362361642035
PF13417	0.00030331285035442666	0.0002348759810503831	0.0001513067862774832	9.982987325765675e-05
PF13418	2.2467618544772348e-05	0.00015953840222290174	0.00019165526261814538	0.00025373426119654425
PF13419	0.0011233809272386173	0.0009527987910534409	0.0009515515670339499	0.0010066178886813722
PF13420	0.0002920790410820405	0.00015510677993893225	0.00017820577050459133	0.00014974480988648513
PF13421	4.4935237089544695e-05	0.0001240854239511458	0.00016475627839103725	0.0001955001684629111
PF13422	0.0	0.0	0.0	0.0
PF13423	0.0	1.3294866851908478e-05	0.0	0.0
PF13424	0.0021456575710257593	0.0035896140500152893	0.003399359131700789	0.003959918305887051
PF13425	0.0	4.431622283969492e-06	0.0	0.0
PF13426	0.002988193266454722	0.003048956131371011	0.0034363452350130628	0.002936662104996069
PF13427	1.1233809272386174e-05	0.0	3.3623730283885156e-06	0.0
PF13428	0.0031342327869957423	0.0047506990884152965	0.005201591074917034	0.005677824041529228
PF13429	0.0002471438039924958	0.00016397002450687124	0.000215191873816865	0.0001871810123581064
PF13430	2.2467618544772348e-05	8.863244567938985e-06	1.0087119085165547e-05	0.0
PF13431	0.0019097475763056495	0.0025836357915542145	0.0025789401127739916	0.0029449812611008737
PF13432	0.0021007223339362144	0.0028096485280366583	0.0030429475906916066	0.003452449783493962
PF13433	0.0003819495152611299	0.0003811195164213764	0.00035641154100918266	0.0004741918979738695
PF13434	0.0003145466596268129	0.00016397002450687124	0.0001546691593058717	9.982987325765675e-05
PF13435	0.00010110428345147556	0.0001949913804946577	0.00031942543769690896	0.00026205341730134896
PF13436	0.0	2.2158111419847463e-05	1.0087119085165547e-05	1.2478734157207093e-05
PF13437	0.0011907837828729344	0.001099042326424434	0.0011768305599359804	0.0011730010107774667
PF13438	6.740285563431704e-05	3.9884600555725436e-05	2.0174238170331093e-05	8.319156104804728e-06
PF13439	0.0012132514014177066	0.0013605080411786344	0.0014794441324909467	0.0015099268330220582
PF13440	0.0005392228450745363	0.0004786152066687052	0.0004606451048892266	0.0004575535857642601
PF13441	3.370142781715852e-05	3.9884600555725436e-05	1.6811865141942578e-05	1.2478734157207093e-05
PF13442	0.0002471438039924958	0.00038555113870534586	0.0002454532310723616	0.0002079789026201182
PF13443	0.0006290933192536258	0.00043873060611297976	0.0003799481522079023	0.0003577237125066033
PF13444	0.00017974094835817878	0.00011079055709923732	0.00010087119085165546	7.071282689084019e-05
PF13445	0.0	1.3294866851908478e-05	0.0	4.159578052402364e-06
PF13446	0.0	0.0	0.0	0.0
PF13447	4.4935237089544695e-05	8.863244567938985e-05	0.00011768305599359804	9.151071715285202e-05
PF13448	3.370142781715852e-05	1.3294866851908478e-05	3.698610331227367e-05	4.159578052402364e-06
PF13449	8.987047417908939e-05	0.00013738029080305426	8.405932570971289e-05	7.071282689084019e-05
PF13450	0.002179358998842918	0.0020474094951939054	0.0022931384053609676	0.0021879380555636435
PF13451	0.0	1.3294866851908478e-05	2.0174238170331093e-05	2.4957468314414187e-05
PF13452	0.0001685071390857926	7.090595654351188e-05	8.069695268132437e-05	9.982987325765675e-05
PF13453	4.4935237089544695e-05	0.00010192731253129833	7.060983359615883e-05	0.00016638312209609458
PF13454	0.00023590999472010963	0.0001329486685190848	9.750881782326695e-05	4.9914936628828374e-05
PF13455	1.1233809272386174e-05	3.9884600555725436e-05	2.353661119871961e-05	2.0797890262011823e-05
PF13456	6.740285563431704e-05	3.545297827175594e-05	5.379796845421625e-05	8.319156104804729e-05
PF13457	1.1233809272386174e-05	4.431622283969492e-06	0.0	0.0
PF13458	0.000977341406697597	0.0008287133671022951	0.0009280149558352303	0.0012395542596159046
PF13459	0.00023590999472010963	0.00015953840222290174	0.0003429620488956286	0.0003244470880873844
PF13460	0.0007301976027051012	0.000881892834509929	0.0006892864708196456	0.000661372910331976
PF13462	0.0002134423761753373	0.0003013503153099255	0.00022864136593041905	0.0002121384806725206
PF13463	0.00037071570598874373	0.0003545297827175594	0.0003059759455833549	0.00025373426119654425
PF13464	5.6169046361930866e-05	3.9884600555725436e-05	4.37108493690507e-05	2.4957468314414187e-05
PF13465	0.0	2.2158111419847463e-05	0.0	0.0
PF13466	0.00019097475763056495	0.0002658973370381696	0.0002858017074130238	0.00024957468314414186
PF13467	1.1233809272386174e-05	1.3294866851908478e-05	1.3449492113554062e-05	8.319156104804728e-06
PF13468	7.863666490670322e-05	6.20427119755729e-05	5.379796845421625e-05	4.575535857642601e-05
PF13469	0.0005279890358021502	0.0004963416958045832	0.00042365900157695293	0.0003452449783493962
PF13470	0.00013480571126863407	0.00015067515765496275	0.00015803153233426021	0.00015806396599128984
PF13471	2.2467618544772348e-05	3.545297827175594e-05	5.043559542582773e-05	4.575535857642601e-05
PF13472	0.00015727332981340644	0.0001861281359267187	0.00025554035015752717	0.0001871810123581064
PF13473	4.4935237089544695e-05	1.772648913587797e-05	1.0087119085165547e-05	4.159578052402364e-06
PF13474	6.740285563431704e-05	9.749569024732884e-05	6.052271451099328e-05	9.982987325765675e-05
PF13475	2.2467618544772348e-05	1.3294866851908478e-05	3.3623730283885156e-06	8.319156104804728e-06
PF13476	0.0009661075974252109	0.0008375766116702341	0.0008574051222390714	0.0006780112225415854
PF13477	0.0003370142781715852	0.0002481708479022916	0.00031942543769690896	0.0002578938392489466
PF13478	0.00013480571126863407	7.976920111145087e-05	8.405932570971289e-05	6.239367078603547e-05
PF13479	0.00032578046889919905	0.00015510677993893225	0.00015803153233426021	9.151071715285202e-05
PF13480	0.00017974094835817878	0.00020828624734656615	0.00021182950078847646	0.00027453215145855606
PF13481	0.0005055214172573778	0.00037668789413740686	0.0003732234061511252	0.0003494045564017986
PF13482	0.00020220856690295112	0.00015953840222290174	0.0001714810244478143	0.00018302143430570404
PF13483	0.00023590999472010963	0.0002304443587664136	0.00024209085804397312	0.0003618832905590057
PF13484	0.0009436399788804385	0.0006691749648793934	0.0008305061380119634	0.0010939690277818217
PF13485	1.1233809272386174e-05	8.863244567938985e-06	3.3623730283885156e-05	4.9914936628828374e-05
PF13486	3.370142781715852e-05	8.863244567938985e-06	2.0174238170331093e-05	2.911704636681655e-05
PF13487	0.0009436399788804385	0.00043873060611297976	0.0005749657878544362	0.0005906600834411357
PF13488	4.4935237089544695e-05	6.20427119755729e-05	5.043559542582773e-05	6.655324883843782e-05
PF13489	0.0017187728186750845	0.0016574267342045902	0.0015500539660871057	0.0016471929087513363
PF13490	0.00015727332981340644	0.00010635893481526782	0.00022527899290203054	0.00028701088561576316
PF13491	0.0001235719019962479	8.863244567938985e-05	0.00012777017507876358	0.00014142565378168039
PF13492	0.00023590999472010963	0.0006248587420396985	0.0006489379944789835	0.0013102670865067449
PF13493	0.0	1.3294866851908478e-05	6.724746056777031e-06	2.911704636681655e-05
PF13495	0.0004493523708954469	0.00036782464956946787	0.0004539203588324496	0.0004409152735546506
PF13496	0.0	0.0	0.0	0.0
PF13497	0.0	0.0	0.0	0.0
PF13499	7.863666490670322e-05	0.00011079055709923732	7.733457965293585e-05	9.982987325765675e-05
PF13500	0.00026961142253726815	0.0001949913804946577	0.0002185542468452535	0.00022461721482972766
PF13501	5.6169046361930866e-05	1.3294866851908478e-05	2.353661119871961e-05	8.319156104804728e-06
PF13502	0.00023590999472010963	0.00016397002450687124	0.00014794441324909467	0.00013310649767687564
PF13503	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF13505	0.00023590999472010963	0.00015067515765496275	0.00011432068296520952	7.071282689084019e-05
PF13506	0.00026961142253726815	0.0003190768044458035	0.0003295125567820745	0.0004076386491354317
PF13507	0.000258377613264882	0.0002481708479022916	0.00023200373895880758	0.00024125552703933712
PF13508	0.0008200680768841906	0.0006869014540152714	0.0007397220662454734	0.000707128268908402
PF13509	0.0001235719019962479	7.090595654351188e-05	8.069695268132437e-05	4.575535857642601e-05
PF13510	0.0005392228450745363	0.00034123491586565094	0.00044047086671889554	0.0004741918979738695
PF13511	5.6169046361930866e-05	5.76110896916034e-05	7.733457965293585e-05	4.1595780524023646e-05
PF13512	0.00017974094835817878	0.0001329486685190848	0.00014794441324909467	0.00014974480988648513
PF13513	3.370142781715852e-05	0.00016397002450687124	0.00014794441324909467	0.00022461721482972766
PF13514	0.00023590999472010963	0.0001905597582106882	0.0002185542468452535	0.0002079789026201182
PF13515	1.1233809272386174e-05	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF13516	7.863666490670322e-05	0.00022601273648244414	0.00012104542902198656	0.00014142565378168039
PF13517	0.00043811856162306076	0.0016884480901923767	0.0016475627839103726	0.001996597465153135
PF13518	0.0005055214172573778	0.0006470168534595459	0.0006354885023654294	0.0007362453152752184
PF13519	0.0004156509430782884	0.000584974141483973	0.0006993735899048112	0.0008235964543756682
PF13520	0.00014603952054102024	0.00035009816043358994	0.0003698610331227367	0.0003868407588734199
PF13521	6.740285563431704e-05	7.533757882748138e-05	8.405932570971289e-05	4.1595780524023646e-05
PF13522	0.000584158082164081	0.000602700630619851	0.0006321261293370409	0.000582340927336331
PF13523	5.6169046361930866e-05	2.6589733703816956e-05	2.6898984227108125e-05	2.4957468314414187e-05
PF13524	0.000977341406697597	0.0011655166606839766	0.001297875988957967	0.0011730010107774667
PF13525	0.0003145466596268129	0.00034123491586565094	0.0004135718824917874	0.0003826811808210175
